89	34.900002	28.799999	16
90	2.900000	28.900000	20
91	4.600000	27.600000	12
92	15.800000	31.299999	17
93	3.400000	24.100000	16
94	3.900000	33.700001	19
95	15.700000	24.700001	17
96	3.700000	37.799999	20
97	5.100000	26.700001	15
98	14.600000	30.299999	17
99	11.600000	24.600000	12
100	5.500000	39.299999	16
101	4.200000	32.299999	13
102	14.400000	24.700001	20
103	5.000000	29.500000	17
104	8.700000	24.200001	13
105	15.100000	32.500000	14
106	7.200000	38.599998	18
107	5.400000	26.900000	14
108	11.700000	29.100000	18
109	8.700000	35.799999	10
110	12.100000	32.299999	14
111	16.299999	27.700001	16
112	8.200000	29.299999	12
113	8.700000	26.200001	14
114	15.600000	31.000000	16
115	8.400000	33.500000	12
116	18.500000	26.500000	19
117	10.800000	26.700001	10
118	2.400000	27.600000	12
119	7.700000	34.799999	10
120	5.000000	23.600000	10
121	12.200000	37.299999	15
122	15.600000	32.000000	19
123	12.800000	32.799999	14
124	12.000000	29.200001	11
125	13.900000	34.700001	12
126	12.200000	36.700001	13
127	15.900000	37.000000	11
128	6.000000	27.799999	11
129	7.900000	26.200001	20
130	8.400000	33.700001	10
131	18.000000	22.299999	14
132	10.600000	22.900000	20
133	8.500000	22.400000	19
134	8.000000	30.400000	14
135	18.600000	30.500000	15
136	17.500000	36.299999	12
137	9.200000	22.900000	13
138	3.600000	31.900000	19
139	7.000000	35.900002	19
140	3.600000	29.500000	16
141	9.500000	29.000000	19
142	18.500000	26.200001	11
143	13.800000	35.599998	11
144	91.099998	75.599998	10
145	87.400002	83.500000	10
146	99.900002	86.300003	14
147	97.500000	81.500000	13
148	94.099998	74.099998	19
149	92.099998	87.000000	17
150	97.699997	80.099998	10
151	87.199997	78.699997	10
152	89.000000	90.599998	15
153	97.099998	79.599998	10
154	99.900002	81.199997	11
155	97.800003	78.599998	10
156	94.400002	75.199997	20
157	97.500000	76.500000	10
158	98.400002	82.000000	18
159	93.400002	87.800003	10
160	86.400002	79.300003	17
161	93.099998	75.500000	15
162	91.800003	85.199997	18
163	93.099998	82.599998	16
164	97.199997	75.599998	18
165	90.000000	83.699997	17
166	93.900002	77.000000	14
167	97.400002	81.300003	15
168	96.599998	78.800003	17
169	90.699997	74.800003	11
170	86.599998	81.099998	11
171	86.500000	82.199997	18
172	90.300003	77.300003	16
173	99.900002	76.199997	18
174	92.800003	78.900002	17
175	85.500000	83.599998	13
176	90.000000	75.400002	17
177	96.300003	78.699997	15
178	85.500000	75.900002	10
179	86.500000	76.699997	16
180	86.800003	90.199997	17
181	92.500000	78.800003	17
182	99.900002	76.199997	17
183	99.900002	76.300003	15
184	93.199997	77.500000	16
185	97.900002	79.000000	11
186	98.599998	83.000000	19
187	97.300003	90.500000	18
188	92.900002	81.000000	20
189	91.699997	77.400002	17
190	95.599998	75.800003	13
191	96.400002	76.300003	18
192	88.500000	90.500000	15
193	99.900002	77.199997	20
194	99.900002	84.699997	17
195	92.300003	76.199997	14
196	99.500000	74.599998	14
197	97.699997	89.599998	17
198	91.800003	80.000000	14
199	99.900002	77.900002	15
200	97.199997	81.400002	18

