107	39.299999	97.699997	18
108	88.699997	64.300003	13
109	91.500000	91.400002	11
110	81.500000	61.200001	11
111	18.799999	18.700001	11
112	96.500000	20.000000	14
113	87.000000	97.199997	12
114	64.599998	72.500000	13
115	36.500000	69.500000	15
116	69.000000	45.200001	12
117	30.000000	24.799999	10
118	44.200001	1.400000	13
119	5.200000	69.300003	13
120	16.299999	54.799999	13
121	70.300003	51.799999	10
122	5.500000	40.000000	17
123	64.500000	50.599998	16
124	36.500000	86.300003	20
125	20.500000	82.400002	14
126	57.799999	41.599998	10
127	18.299999	91.599998	11
128	15.700000	17.400000	17
129	92.699997	57.000000	11
130	69.699997	7.900000	16
131	73.199997	0.200000	11
132	42.400002	93.599998	16
133	67.599998	31.500000	14
134	46.700001	65.000000	14
135	54.900002	87.800003	16
136	56.400002	42.200001	19
137	50.500000	20.799999	20
138	64.400002	32.500000	13
139	78.800003	50.099998	11
140	27.200001	86.599998	12
141	4.200000	39.900002	14
142	43.700001	80.400002	20
143	2.500000	61.900002	13
144	66.800003	69.800003	10
145	33.200001	38.799999	16
146	80.800003	4.700000	14
147	53.700001	38.599998	19
148	43.200001	83.000000	19
149	82.500000	86.500000	17
150	72.800003	96.300003	12
151	67.699997	73.199997	17
152	87.199997	33.099998	20
153	3.600000	95.000000	11
154	81.699997	91.300003	16
155	56.200001	95.699997	16
156	38.200001	56.400002	12
157	36.400002	49.000000	11
158	75.300003	60.900002	11
159	47.099998	40.900002	17
160	51.500000	29.700001	15
161	43.400002	22.600000	18
162	63.599998	56.099998	17
163	73.099998	85.199997	10
164	73.699997	5.100000	20
165	46.700001	63.299999	20
166	72.099998	39.099998	11
167	49.500000	93.500000	16
168	51.099998	56.500000	15
169	59.299999	78.599998	17
170	7.700000	33.599998	14
171	19.100000	72.699997	13
172	93.199997	78.699997	17
173	25.500000	14.800000	12
174	5.500000	24.600000	11
175	19.299999	12.400000	14
176	74.300003	48.299999	17
177	25.900000	3.600000	18
178	11.400000	56.599998	18
179	78.800003	42.599998	16
180	42.799999	92.400002	16
181	93.800003	5.800000	12
182	6.300000	17.400000	10
183	99.800003	64.800003	20
184	14.200000	77.000000	13
185	37.599998	17.600000	18
186	52.500000	55.200001	12
187	73.900002	49.900002	19
188	76.199997	79.000000	18
189	93.199997	73.900002	14
190	53.700001	18.400000	19
191	26.100000	48.400002	10
192	41.000000	72.300003	20
193	99.900002	77.400002	16
194	47.000000	17.299999	11
195	68.699997	97.699997	11
196	88.000000	11.100000	12
197	92.000000	8.700000	18
198	42.099998	21.500000	12
199	13.100000	36.700001	18
200	15.000000	51.599998	12

