86	1.500000	44.500000	18
87	73.800003	36.200001	10
88	13.800000	89.500000	17
89	37.900002	84.599998	19
90	58.500000	4.000000	11
91	84.900002	17.299999	10
92	72.500000	39.900002	20
93	35.099998	66.300003	16
94	59.099998	27.299999	13
95	23.500000	72.800003	11
96	11.700000	13.000000	15
97	11.400000	49.400002	15
98	71.000000	98.099998	15
99	73.800003	28.000000	18
100	76.300003	95.699997	15
101	44.700001	11.100000	10
102	81.400002	35.299999	10
103	0.200000	38.599998	16
104	51.400002	20.400000	17
105	76.199997	79.699997	13
106	46.299999	73.400002	16
107	36.400002	57.900002	18
108	65.900002	54.099998	13
109	23.000000	53.900002	17
110	68.300003	4.100000	19
111	10.200000	82.800003	13
112	53.099998	2.200000	11
113	95.300003	37.400002	11
114	70.800003	63.599998	12
115	41.099998	4.500000	12
116	96.699997	52.799999	10
117	36.900002	72.000000	13
118	37.400002	66.699997	17
119	44.799999	44.200001	12
120	7.900000	59.900002	10
121	14.300000	2.600000	20
122	79.699997	48.000000	20
123	56.200001	85.099998	16
124	64.800003	14.500000	17
125	53.500000	87.300003	20
126	59.000000	22.200001	10
127	75.099998	26.700001	10
128	90.900002	67.000000	13
129	13.200000	56.500000	12
130	55.500000	36.400002	16
131	60.599998	78.400002	14
132	52.000000	54.099998	19
133	11.700000	27.400000	18
134	27.000000	38.400002	16
135	9.000000	26.799999	18
136	8.700000	48.200001	17
137	99.599998	8.400000	18
138	81.599998	70.099998	18
139	9.400000	11.900000	13
140	72.500000	33.099998	11
141	3.900000	71.599998	19
142	31.400000	32.700001	11
143	26.000000	15.600000	11
144	91.099998	97.400002	16
145	27.200001	83.199997	10
146	38.599998	42.500000	15
147	29.799999	83.099998	20
148	3.700000	33.299999	19
149	56.500000	62.000000	18
150	91.099998	5.600000	16
151	64.599998	76.900002	12
152	31.799999	16.100000	17
153	6.900000	51.700001	11
154	88.400002	12.000000	10
155	77.599998	81.500000	19
156	50.000000	92.300003	11
157	77.400002	30.900000	14
158	18.900000	31.000000	15
159	52.700001	10.600000	13
160	76.800003	7.500000	20
161	80.300003	75.500000	11
162	13.600000	37.500000	12
163	0.600000	24.400000	20
164	68.300003	4.700000	19
165	63.299999	82.300003	19
166	35.900002	41.700001	11
167	35.000000	43.099998	15
168	52.900002	45.099998	19
169	9.500000	31.100000	18
170	59.900002	18.400000	13
171	21.299999	76.500000	18
172	44.599998	93.000000	18
173	23.700001	99.099998	17
174	6.900000	42.799999	16
175	97.900002	18.799999	15
176	1.600000	68.500000	18
177	33.099998	17.900000	20
178	10.600000	70.699997	13
179	29.400000	85.000000	11
180	30.600000	58.400002	15
181	79.699997	49.000000	18
182	85.900002	34.299999	14
183	88.900002	23.700001	11
184	13.200000	45.900002	12
185	82.099998	94.500000	20
186	77.800003	16.700001	10
187	35.799999	15.400000	18
188	39.799999	13.200000	20
189	66.400002	75.800003	11
190	78.800003	60.700001	20
191	0.600000	28.500000	14
192	87.099998	1.600000	14
193	59.900002	19.100000	15
194	74.400002	76.000000	10
195	27.400000	32.400002	13
196	63.400002	4.900000	17
197	89.000000	24.400000	17
198	66.300003	45.400002	18
199	64.900002	34.000000	11
200	17.500000	22.400000	17

